C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_17_932.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_17_932.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_17_932.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_037.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_037.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_037.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_143.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_143.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_143.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_247.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_247.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_247.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_354.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_354.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_354.jpg, 0, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_456.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_456.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_456.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_557.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_557.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_557.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_659.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_659.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_659.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_761.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_761.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_761.jpg, -0.0315864, 1, 0, 30.19007
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_868.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_868.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_868.jpg, 0, 1, 0, 30.19007
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_18_970.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_18_970.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_18_970.jpg, -0.0436206, 1, 0, 30.19003
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_077.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_077.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_077.jpg, 0, 1, 0, 30.19026
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_186.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_186.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_186.jpg, -0.2041299, 1, 0, 30.17918
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_295.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_295.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_295.jpg, 0, 1, 0, 30.18993
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_402.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_402.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_402.jpg, -0.09972451, 1, 0, 30.1892
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_503.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_503.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_503.jpg, 0, 1, 0, 30.19015
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_612.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_612.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_612.jpg, 0, 1, 0, 30.19032
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_716.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_716.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_716.jpg, -0.2003754, 1, 0, 30.1802
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_821.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_821.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_821.jpg, -0.0225975, 1, 0, 30.18982
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_19_930.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_19_930.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_19_930.jpg, -0.2596629, 1, 0, 30.17983
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_034.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_034.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_034.jpg, -0.0406518, 1, 0, 30.18943
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_139.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_139.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_139.jpg, -0.2617998, 1, 0, 30.18023
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_241.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_241.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_241.jpg, -0.3584481, 1, 0, 30.17148
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_350.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_350.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_350.jpg, -0.06635905, 1, 0, 30.19127
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_457.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_457.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_457.jpg, -0.2243547, 1, 0, 30.18563
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_561.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_561.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_561.jpg, 0, 1, 0, 30.18936
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_662.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_662.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_662.jpg, 0, 1, 0, 30.18993
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_764.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_764.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_764.jpg, -0.0402918, 1, 0, 30.19031
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_868.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_868.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_868.jpg, -0.3835236, 1, 0, 30.15804
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_20_969.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_20_969.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_20_969.jpg, -0.07762408, 1, 0, 30.19149
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_071.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_071.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_071.jpg, 0, 1, 0, 30.18941
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_177.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_177.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_177.jpg, 0, 1, 0, 30.19074
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_286.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_286.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_286.jpg, 0, 1, 0, 30.18999
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_390.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_390.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_390.jpg, -0.3110781, 1, 0, 30.16763
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_494.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_494.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_494.jpg, 0, 1, 0, 30.18744
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_596.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_596.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_596.jpg, -0.0291669, 1, 0, 30.19047
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_705.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_705.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_705.jpg, -0.0872331, 1, 0, 30.18984
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_812.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_812.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_812.jpg, -0.4091979, 1, 0, 30.15406
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_21_913.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_21_913.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_21_913.jpg, -0.6880754, 1, 0, 30.11715
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_013.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_013.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_013.jpg, -0.4444906, 1, 0, 30.18642
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_124.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_124.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_124.jpg, -0.5277386, 1, 0, 30.18175
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_229.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_229.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_229.jpg, -0.1702637, 1, 0, 30.19695
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_333.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_333.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_333.jpg, -0.2815454, 1, 0, 30.18901
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_436.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_436.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_436.jpg, -0.1390922, 1, 0, 30.1913
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_538.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_538.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_538.jpg, 0, 1, 0, 30.1911
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_639.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_639.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_639.jpg, 0, 1, 0, 30.19017
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_746.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_746.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_746.jpg, -0.1535709, 1, 0, 30.18592
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_851.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_851.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_851.jpg, -0.3174438, 1, 0, 30.17134
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_22_952.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_22_952.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_22_952.jpg, -0.2758623, 1, 0, 30.18351
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_054.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_054.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_054.jpg, 0, 1, 0, 30.18912
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_163.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_163.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_163.jpg, -0.031773, 1, 0, 30.19073
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_268.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_268.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_268.jpg, -0.03051359, 1, 0, 30.19079
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_376.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_376.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_376.jpg, -0.0255786, 1, 0, 30.19105
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_478.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_478.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_478.jpg, 0, 1, 0, 30.19073
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_590.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_590.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_590.jpg, -0.09271166, 1, 0, 30.19111
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_693.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_693.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_693.jpg, -0.3368496, 1, 0, 30.17042
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_794.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_794.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_794.jpg, -0.0621396, 1, 0, 30.19207
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_23_899.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_23_899.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_23_899.jpg, 0, 1, 0, 30.1904
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_003.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_003.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_003.jpg, 0, 1, 0, 30.18878
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_106.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_106.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_106.jpg, -0.1584255, 1, 0, 30.18466
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_209.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_209.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_209.jpg, 0, 1, 0, 30.1902
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_310.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_310.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_310.jpg, -0.2061762, 1, 0, 30.18211
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_411.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_411.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_411.jpg, 0, 1, 0, 30.18955
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_521.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_521.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_521.jpg, -0.2982876, 1, 0, 30.17267
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_630.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_630.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_630.jpg, -0.0106287, 1, 0, 30.1895
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_735.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_735.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_735.jpg, -0.1672725, 1, 0, 30.18697
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_843.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_843.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_843.jpg, -0.1485063, 1, 0, 30.1906
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_24_949.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_24_949.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_24_949.jpg, -0.1936356, 1, 0, 30.18603
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_051.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_051.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_051.jpg, 0, 1, 0, 30.18981
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_159.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_159.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_159.jpg, -0.1151037, 1, 0, 30.18844
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_260.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_260.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_260.jpg, 0, 1, 0, 30.19025
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_370.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_370.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_370.jpg, -0.148536, 1, 0, 30.18511
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_480.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_480.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_480.jpg, -0.2910549, 1, 0, 30.17674
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_580.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_580.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_580.jpg, 0, 1, 0, 30.18856
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_687.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_687.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_687.jpg, 0, 1, 0, 30.19015
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_794.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_794.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_794.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_25_901.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_25_901.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_25_901.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_006.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_006.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_006.jpg, 0, 1, 0, 30.19032
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_108.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_108.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_108.jpg, 0, 1, 0, 30.19032
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_213.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_213.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_213.jpg, -0.1109145, 1, 0, 30.18702
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_316.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_316.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_316.jpg, 0, 1, 0, 30.19027
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_424.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_424.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_424.jpg, 0, 1, 0, 30.19028
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_524.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_524.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_524.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_634.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_634.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_634.jpg, 0, 1, 0, 30.19034
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_736.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_736.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_736.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_837.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_837.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_837.jpg, 0, 1, 0, 30.19029
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_26_945.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_26_945.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_26_945.jpg, 0, 1, 0, 30.1903
C:\Users\SALMA\Desktop\Dataeco\IMG\center_2019_11_30_15_41_27_055.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\left_2019_11_30_15_41_27_055.jpg, C:\Users\SALMA\Desktop\Dataeco\IMG\right_2019_11_30_15_41_27_055.jpg, 0, 1, 0, 30.1903
